Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2006-04-30,10,36,10.0,3.0
2006-05-01,16,34,1.0,3.0
2006-05-02,31,21,3.0,7.0
2006-05-03,31,47,6.0,7.0
2006-05-04,24,31,17.0,3.0
2006-05-05,16,25,10.0,3.0
2006-05-06,30,40,4.0,3.0
2006-05-07,45,49,7.0,6.0
2006-05-08,40,49,3.0,10.0
2006-05-09,18,61,11.0,5.0
2006-05-10,22,39,7.0,3.0
2006-05-11,16,33,0.0,3.0
2006-05-12,16,13,0.0,6.0
2006-05-13,15,14,0.0,5.0
2006-05-14,9,26,0.0,5.0
2006-05-15,20,28,0.0,6.0
2006-05-16,23,31,0.0,6.0
2006-05-17,21,31,4.0,5.0
2006-05-18,18,21,0.0,3.0
2006-05-19,17,32,0.0,3.0
2006-05-20,14,42,4.0,3.0
2006-05-21,13,31,0.0,3.0
2006-05-22,30,31,1.0,5.0
2006-05-23,46,43,19.0,8.0
2006-05-24,40,64,10.0,9.0
2006-05-25,25,35,3.0,3.0
2006-05-26,29,44,4.0,3.0
2006-05-27,28,51,1.0,5.0
2006-05-28,35,49,4.0,6.0
2006-05-29,25,45,6.0,6.0
2006-05-30,30,28,1.0,5.0
2006-05-31,25,31,10.0,6.0
2006-06-01,19,35,0.0,6.0
2006-06-02,25,33,1.0,7.0
2006-06-03,23,31,0.0,7.0
2006-06-04,27,36,0.0,8.0
2006-06-05,41,42,17.0,8.0
2006-06-06,34,54,10.0,9.0
2006-06-07,18,35,4.0,6.0
2006-06-08,24,36,1.0,5.0
2006-06-09,13,22,0.0,5.0
2006-06-10,8,37,0.0,3.0
2006-06-11,8,36,0.0,5.0
2006-06-12,14,27,1.0,6.0
2006-06-13,20,31,3.0,6.0
2006-06-14,31,38,1.0,6.0
2006-06-15,30,67,1.0,7.0
2006-06-16,24,46,7.0,6.0
2006-06-17,12,45,10.0,5.0
2006-06-18,16,37,7.0,3.0
2006-06-19,26,39,16.0,3.0
2006-06-20,19,45,4.0,3.0
2006-06-21,25,41,24.0,5.0
2006-06-22,20,27,26.0,3.0
2006-06-23,27,32,1.0,5.0
2006-06-24,12,43,3.0,6.0
2006-06-25,15,30,6.0,7.0
2006-06-26,19,38,3.0,7.0
2006-06-27,24,37,3.0,5.0
2006-06-28,29,47,7.0,6.0
2006-06-29,16,28,1.0,6.0
2006-06-30,41,50,4.0,7.0
2006-07-01,42,137,6.0,11.0
2006-07-02,11,45,6.0,5.0
2006-07-03,18,47,1.0,5.0
2006-07-04,19,34,1.0,6.0
2006-07-05,21,26,1.0,6.0
2006-07-06,17,29,1.0,5.0
2006-07-07,36,41,21.0,9.0
2006-07-08,32,93,7.0,8.0
2006-07-09,12,119,9.0,5.0
2006-07-10,25,28,0.0,6.0
2006-07-11,23,31,1.0,6.0
2006-07-12,20,37,1.0,6.0
2006-07-13,22,50,1.0,7.0
2006-07-14,18,42,29.0,5.0
2006-07-15,28,40,4.0,5.0
2006-07-16,20,84,9.0,6.0
2006-07-17,21,101,4.0,5.0
2006-07-18,24,29,0.0,5.0
2006-07-19,19,58,4.0,6.0
2006-07-20,19,45,9.0,6.0
2006-07-21,20,19,0.0,7.0
2006-07-22,11,19,0.0,6.0
2006-07-23,17,25,0.0,6.0
2006-07-24,23,84,4.0,5.0
2006-07-25,25,51,7.0,6.0
2006-07-26,25,51,1.0,6.0
2006-07-27,24,50,10.0,7.0
2006-07-28,25,64,20.0,6.0
2006-07-29,19,61,7.0,6.0
2006-07-30,26,36,3.0,8.0
2006-07-31,25,93,16.0,6.0
2006-08-01,25,172,4.0,6.0
2006-08-02,16,116,4.0,5.0
2006-08-03,18,29,1.0,7.0
2006-08-04,25,33,1.0,8.0
2006-08-05,24,45,19.0,5.0
2006-08-06,9,50,14.0,3.0
2006-08-07,20,31,6.0,5.0
2006-08-08,21,31,0.0,5.0
2006-08-09,23,50,3.0,3.0
2006-08-10,26,44,3.0,7.0
2006-08-11,9,29,1.0,2.0
2006-08-12,27,41,3.0,2.0
2006-08-13,28,49,11.0,3.0
2006-08-14,22,34,7.0,3.0
2006-08-15,28,29,1.0,3.0
2006-08-16,27,34,0.0,6.0
2006-08-17,40,54,4.0,6.0
2006-08-18,26,67,6.0,6.0
2006-08-19,15,49,7.0,7.0
2006-08-20,14,32,0.0,3.0
2006-08-21,25,35,20.0,5.0
2006-08-22,32,36,4.0,7.0
2006-08-23,34,45,3.0,7.0
2006-08-24,23,25,1.0,6.0
2006-08-25,18,47,6.0,6.0
2006-08-26,13,49,4.0,6.0
2006-08-27,19,34,0.0,6.0
2006-08-28,18,17,0.0,8.0
2006-08-29,23,24,9.0,6.0
2006-08-30,8,19,3.0,6.0
2006-08-31,12,26,0.0,3.0
2006-09-01,12,23,1.0,5.0
2006-09-02,13,28,1.0,5.0
2006-09-03,23,40,16.0,3.0
2006-09-04,24,39,1.0,8.0
2006-09-05,24,30,1.0,3.0
2006-09-06,45,31,1.0,7.0
2006-09-07,33,36,3.0,9.0
2006-09-08,32,47,6.0,6.0
2006-09-09,10,18,0.0,5.0
2006-09-10,6,20,0.0,2.0
2006-09-11,11,14,0.0,5.0
2006-09-12,13,9,0.0,8.0
2006-09-13,13,8,0.0,7.0
2006-09-14,25,21,1.0,7.0
2006-09-15,25,36,0.0,10.0
2006-09-16,15,36,0.0,5.0
2006-09-17,23,44,3.0,6.0
2006-09-18,17,19,11.0,6.0
2006-09-19,12,8,4.0,2.0
2006-09-20,27,21,0.0,5.0
2006-09-21,26,29,4.0,5.0
2006-09-22,15,22,4.0,3.0
2006-09-23,20,23,1.0,6.0
2006-09-24,22,21,0.0,5.0
2006-09-25,29,29,6.0,6.0
2006-09-26,32,24,3.0,10.0
2006-09-27,30,17,1.0,7.0
2006-09-28,19,17,0.0,3.0
2006-09-29,27,17,1.0,5.0
2006-09-30,25,16,6.0,5.0
2007-03-31,13,18,9.0,3.0
