Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2004-08-14,17,45,74.0,0.0
2004-08-16,10,61,13.0,0.0
2004-08-17,8,51,1.0,0.0
2004-08-18,8,80,3.0,0.0
2004-08-19,20,43,1.0,0.0
2004-08-20,9,31,3.0,1.0
2004-08-21,9,45,6.0,1.0
2004-08-26,8,80,3.0,0.0
2004-08-27,10,71,6.0,0.0
2004-08-28,42,34,3.0,0.0
2004-08-29,0,36,9.0,0.0
2004-08-30,0,48,3.0,0.0
2004-08-31,0,48,4.0,1.0
2004-09-01,0,58,17.0,1.0
2004-09-02,0,50,4.0,1.0
2004-09-03,0,61,9.0,0.0
2004-09-04,0,37,9.0,0.0
2004-09-05,0,40,4.0,0.0
2004-09-06,0,36,0.0,0.0
2004-09-07,0,35,4.0,0.0
