Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2013-09-08,14,50,1.0,5.0
2013-09-09,5,30,0.0,5.0
2013-09-10,15,46,1.0,5.0
2013-09-11,19,49,3.0,5.0
2013-09-12,17,42,3.0,3.0
2013-09-13,15,35,1.0,3.0
2013-09-14,16,27,3.0,3.0
2013-09-15,21,38,1.0,5.0
2013-09-16,16,30,1.0,3.0
2013-09-17,8,32,1.0,2.0
2013-09-18,15,40,0.0,2.0
2013-09-19,19,46,4.0,3.0
2013-09-20,20,42,1.0,3.0
2013-09-21,10,33,0.0,3.0
2013-09-22,14,31,0.0,3.0
2013-09-23,15,28,3.0,5.0
2013-09-24,17,36,0.0,5.0
2013-09-25,17,42,3.0,7.0
2013-09-26,18,44,0.0,3.0
2013-09-27,17,33,0.0,3.0
2013-09-28,8,28,0.0,3.0
2013-09-29,11,27,0.0,3.0
2013-09-30,23,40,0.0,5.0
2013-10-01,20,41,1.0,6.0
2013-10-02,20,47,0.0,7.0
2013-10-03,18,43,0.0,7.0
2013-10-04,22,43,1.0,6.0
2013-10-05,18,46,0.0,8.0
2013-10-06,15,35,1.0,3.0
2013-10-07,14,18,3.0,3.0
2013-10-08,8,17,1.0,2.0
2013-10-09,7,19,0.0,2.0
2013-10-10,10,18,0.0,2.0
2013-10-11,8,11,0.0,2.0
2013-10-12,8,19,0.0,2.0
2013-10-13,2,24,0.0,2.0
2013-10-14,8,28,0.0,3.0
2013-10-15,8,29,0.0,3.0
2013-10-16,21,28,1.0,5.0
2013-10-17,14,30,3.0,5.0
2013-10-18,23,35,0.0,6.0
2013-10-19,12,15,1.0,6.0
2013-10-20,15,32,0.0,5.0
2013-10-21,22,32,1.0,7.0
2013-10-22,25,28,3.0,5.0
2013-10-23,8,25,1.0,3.0
2013-10-24,16,23,0.0,3.0
2013-10-25,22,29,0.0,5.0
2013-10-26,18,31,3.0,6.0
2013-10-27,18,32,0.0,5.0
2013-10-28,17,29,1.0,6.0
2013-10-30,14,21,3.0,6.0
2013-10-31,19,30,3.0,6.0
2013-11-01,14,24,1.0,3.0
2013-11-02,14,32,1.0,3.0
2013-11-03,20,26,0.0,5.0
2013-11-04,11,28,1.0,5.0
2013-11-05,22,19,1.0,5.0
2013-11-06,16,24,3.0,5.0
2013-11-07,12,22,0.0,2.0
2013-11-08,25,31,0.0,6.0
2013-11-09,21,31,4.0,9.0
2013-11-10,12,35,1.0,3.0
2013-11-11,26,23,9.0,5.0
2013-11-12,22,23,3.0,5.0
2013-11-13,26,29,1.0,7.0
2013-11-14,38,29,7.0,8.0
2013-11-15,31,24,7.0,5.0
2013-11-16,28,14,0.0,5.0
2013-11-17,16,22,1.0,3.0
2013-11-18,29,32,0.0,3.0
2013-11-19,8,21,3.0,3.0
2013-11-20,11,30,4.0,3.0
2013-11-21,26,22,0.0,6.0
2013-11-22,20,25,1.0,6.0
2013-11-23,19,27,1.0,3.0
2013-11-24,7,31,0.0,3.0
2013-11-25,28,19,3.0,6.0
2013-11-26,23,20,4.0,5.0
2013-11-27,13,19,0.0,3.0
2013-11-28,20,23,0.0,5.0
2013-11-29,21,22,3.0,7.0
2013-11-30,25,20,1.0,7.0
2013-12-01,25,19,1.0,10.0
2013-12-02,34,23,3.0,13.0
2013-12-03,34,18,6.0,14.0
2013-12-04,30,11,4.0,7.0
2013-12-05,18,6,3.0,5.0
2013-12-06,12,13,1.0,3.0
2013-12-07,8,23,4.0,3.0
2013-12-08,5,19,6.0,3.0
2013-12-09,17,8,1.0,5.0
2013-12-10,20,14,0.0,6.0
2013-12-11,34,23,3.0,6.0
2013-12-12,27,25,3.0,6.0
2013-12-13,29,26,1.0,7.0
2013-12-14,26,19,4.0,8.0
2013-12-15,14,26,1.0,5.0
2013-12-16,24,19,4.0,5.0
2013-12-17,22,19,4.0,6.0
2013-12-18,28,22,3.0,5.0
2013-12-19,24,25,4.0,5.0
2013-12-20,32,26,4.0,5.0
2013-12-21,21,29,3.0,5.0
2013-12-22,11,19,0.0,3.0
2013-12-23,10,19,1.0,3.0
2013-12-24,6,29,1.0,3.0
2013-12-25,21,25,7.0,6.0
2013-12-26,24,25,1.0,10.0
2013-12-27,32,25,4.0,16.0
2013-12-28,29,29,6.0,6.0
2013-12-29,15,22,1.0,5.0
2013-12-30,21,19,0.0,3.0
2013-12-31,25,23,3.0,6.0
2014-01-01,25,20,3.0,9.0
2014-01-02,23,7,4.0,7.0
2014-01-03,19,33,1.0,5.0
2014-01-04,25,25,9.0,5.0
2014-01-05,21,16,9.0,5.0
2014-01-06,8,31,1.0,3.0
2014-01-07,15,29,1.0,3.0
2014-01-08,29,20,7.0,5.0
2014-01-09,26,27,9.0,5.0
2014-01-10,24,12,3.0,5.0
2014-01-11,18,19,1.0,5.0
2014-01-12,25,27,1.0,6.0
2014-01-13,19,28,3.0,6.0
2014-01-14,23,15,1.0,7.0
2014-01-15,21,21,1.0,7.0
2014-01-16,22,19,1.0,3.0
2014-01-17,27,19,3.0,6.0
2014-01-18,21,26,1.0,6.0
2014-01-19,16,28,3.0,5.0
2014-01-20,35,27,1.0,5.0
2014-01-21,8,27,3.0,5.0
2014-01-22,28,32,9.0,5.0
2014-01-23,27,28,6.0,6.0
2014-01-24,23,27,7.0,2.0
2014-01-25,14,28,4.0,3.0
2014-01-26,23,29,3.0,3.0
2014-01-27,23,30,4.0,3.0
2014-01-28,9,28,6.0,2.0
2014-03-10,33,32,11.0,5.0
2014-03-11,41,54,1.0,5.0
2014-03-12,34,34,6.0,5.0
2014-03-13,28,38,1.0,3.0
2014-03-14,28,41,11.0,7.0
2014-03-15,32,48,1.0,5.0
2014-03-16,27,35,1.0,6.0
2014-03-17,8,31,1.0,3.0
2014-03-18,8,36,1.0,3.0
2014-03-19,23,32,0.0,3.0
2014-03-20,22,39,0.0,3.0
2014-03-21,30,45,3.0,5.0
2014-03-22,25,50,3.0,3.0
2014-03-23,13,36,4.0,3.0
2014-03-24,13,35,3.0,3.0
2014-03-25,15,35,1.0,2.0
2014-03-26,18,41,3.0,3.0
2014-03-27,26,40,1.0,5.0
2014-03-28,22,30,3.0,3.0
2014-04-09,24,64,3.0,3.0
2014-04-10,37,54,4.0,6.0
2014-04-11,22,71,3.0,3.0
2014-04-12,10,71,1.0,3.0
2014-04-13,8,49,1.0,2.0
2014-04-14,8,41,1.0,2.0
2014-04-15,6,31,0.0,2.0
2014-04-16,8,45,1.0,2.0
2014-04-17,18,44,0.0,3.0
2014-04-18,7,39,0.0,2.0
2014-04-19,7,49,4.0,2.0
2014-04-20,5,49,0.0,2.0
2014-04-21,10,48,1.0,2.0
2014-04-22,25,49,1.0,3.0
2014-04-23,8,46,0.0,3.0
2014-04-24,25,48,3.0,3.0
2014-04-25,20,43,1.0,3.0
2014-04-26,15,47,0.0,3.0
2014-04-27,5,51,1.0,3.0
2014-04-28,9,37,4.0,3.0
2014-04-29,4,35,0.0,2.0
2014-04-30,8,22,0.0,2.0
2014-05-01,10,42,1.0,2.0
2014-05-02,23,44,4.0,3.0
2014-05-03,23,47,1.0,3.0
2014-05-04,12,48,1.0,3.0
2014-05-05,17,39,1.0,3.0
2014-05-08,20,67,3.0,5.0
2014-05-09,25,74,3.0,5.0
2014-05-10,8,36,1.0,3.0
2014-05-11,12,51,0.0,2.0
2014-05-12,20,47,4.0,3.0
2014-05-13,19,84,4.0,3.0
2014-05-14,4,32,0.0,3.0
2014-05-15,9,30,0.0,2.0
2014-05-16,8,34,0.0,2.0
2014-05-17,19,44,0.0,3.0
2014-05-18,17,47,0.0,5.0
2014-05-19,27,51,1.0,3.0
2014-05-20,21,50,4.0,3.0
2014-05-21,20,54,1.0,3.0
2014-05-22,19,51,0.0,3.0
2014-05-23,19,51,1.0,5.0
2014-05-24,19,41,1.0,3.0
2014-05-25,17,44,0.0,7.0
2014-05-26,16,47,4.0,3.0
2014-05-27,12,44,3.0,3.0
2014-05-28,11,50,0.0,2.0
2014-05-29,4,26,0.0,2.0
2014-05-30,21,27,0.0,5.0
2014-05-31,16,47,0.0,6.0
2014-06-01,6,41,0.0,2.0
2014-06-02,15,44,1.0,2.0
2014-06-03,16,16,0.0,3.0
2014-07-23,10,40,1.0,3.0
2014-07-24,12,37,0.0,3.0
2014-07-25,12,44,0.0,3.0
2014-07-26,11,40,0.0,3.0
2014-07-27,8,36,0.0,3.0
2014-07-28,6,39,0.0,3.0
2014-07-29,7,37,1.0,2.0
2014-07-30,18,44,1.0,3.0
2014-07-31,18,44,1.0,3.0
2014-08-01,18,34,1.0,3.0
2014-08-02,6,34,0.0,2.0
2014-08-03,6,40,0.0,3.0
2014-08-04,8,44,3.0,3.0
2014-08-05,12,54,0.0,5.0
2014-08-06,15,80,1.0,5.0
2014-08-07,16,54,1.0,5.0
2014-08-08,17,80,1.0,3.0
2014-08-09,11,43,0.0,3.0
2014-08-10,12,44,0.0,3.0
2014-08-11,10,42,0.0,2.0
2014-08-12,9,28,0.0,2.0
2014-08-13,10,39,0.0,2.0
2014-08-14,17,40,0.0,3.0
2014-08-15,15,51,4.0,3.0
2014-08-16,23,61,1.0,3.0
2014-08-17,18,43,0.0,5.0
2014-08-18,22,35,4.0,3.0
2014-08-19,8,36,0.0,2.0
2014-08-20,8,51,3.0,2.0
2014-08-21,14,61,0.0,3.0
2014-08-22,14,41,0.0,3.0
2014-08-23,2,31,0.0,2.0
2014-08-24,15,30,0.0,2.0
2014-08-25,12,31,0.0,2.0
2014-08-26,14,38,0.0,2.0
2014-08-27,27,58,1.0,3.0
2014-08-28,19,49,0.0,5.0
2014-08-29,6,48,0.0,2.0
2014-08-30,8,45,14.0,3.0
2014-08-31,9,29,1.0,3.0
2014-09-01,6,30,0.0,2.0
2014-09-02,10,33,1.0,2.0
2014-09-03,12,44,1.0,2.0
2014-09-04,9,49,1.0,2.0
2014-09-05,11,31,3.0,2.0
2014-09-06,8,32,0.0,2.0
2014-09-07,9,31,0.0,2.0
2014-09-08,6,24,0.0,2.0
2014-09-09,7,23,0.0,2.0
2014-09-10,16,36,3.0,3.0
2014-09-11,10,39,0.0,3.0
2014-09-12,6,39,0.0,2.0
2014-09-13,10,27,1.0,3.0
2014-09-14,15,33,0.0,3.0
2014-09-15,15,43,1.0,3.0
2014-09-16,10,42,0.0,3.0
2014-09-17,10,44,0.0,2.0
2014-09-18,15,42,1.0,3.0
2014-09-19,18,48,1.0,3.0
2014-09-20,8,42,0.0,3.0
2014-09-21,6,44,1.0,2.0
2014-09-22,10,33,3.0,2.0
2014-09-23,11,28,6.0,2.0
2014-09-24,5,20,0.0,2.0
2014-09-25,7,18,0.0,2.0
2014-09-26,21,38,1.0,3.0
2014-09-27,19,49,3.0,5.0
2014-09-28,19,50,0.0,6.0
2014-09-29,16,18,0.0,6.0
2014-09-30,15,27,3.0,3.0
2014-10-01,10,34,0.0,3.0
2014-10-02,13,41,0.0,2.0
2014-10-03,7,32,1.0,2.0
2014-10-04,7,31,0.0,2.0
2014-10-05,15,27,1.0,2.0
2014-10-06,16,39,3.0,2.0
2014-10-07,21,39,6.0,2.0
2014-10-08,12,40,0.0,2.0
2014-10-09,24,41,3.0,3.0
2014-10-10,19,30,1.0,3.0
2014-10-11,6,15,0.0,3.0
2014-10-12,5,27,1.0,3.0
2014-10-13,11,30,4.0,3.0
2014-10-14,10,30,0.0,3.0
2014-10-15,14,21,1.0,2.0
2014-10-16,20,22,0.0,3.0
2014-10-17,17,29,1.0,3.0
2014-10-18,9,34,0.0,2.0
2014-10-19,18,33,0.0,3.0
2014-10-20,16,30,1.0,5.0
2014-10-21,22,33,1.0,3.0
2014-10-22,5,20,4.0,2.0
2014-10-23,12,33,3.0,2.0
2014-10-24,26,31,0.0,9.0
2014-10-25,16,40,1.0,10.0
2014-10-26,26,39,0.0,6.0
2014-10-27,26,34,1.0,9.0
2014-10-28,25,44,7.0,5.0
2014-10-29,23,37,3.0,3.0
2014-10-30,16,28,1.0,3.0
2014-10-31,13,24,3.0,2.0
2014-11-01,9,23,0.0,2.0
2014-11-02,25,31,1.0,3.0
2014-11-03,29,33,1.0,5.0
2014-11-04,27,34,3.0,5.0
2014-11-05,25,27,3.0,6.0
2014-12-10,11,16,7.0,3.0
2014-12-11,30,25,0.0,3.0
2014-12-12,29,30,3.0,5.0
2014-12-13,23,19,3.0,10.0
2014-12-14,25,24,1.0,10.0
2014-12-15,29,19,4.0,10.0
2014-12-16,25,9,4.0,6.0
2014-12-17,25,16,0.0,6.0
2014-12-18,24,21,1.0,6.0
2014-12-19,18,13,4.0,5.0
2014-12-20,14,19,9.0,3.0
2014-12-21,15,17,6.0,5.0
2014-12-22,24,16,4.0,5.0
2014-12-23,20,3,1.0,7.0
2014-12-24,15,16,0.0,7.0
2014-12-25,20,26,0.0,6.0
2014-12-26,18,19,3.0,8.0
2014-12-27,23,22,3.0,11.0
2014-12-28,19,24,1.0,6.0
2014-12-29,8,13,1.0,6.0
2014-12-30,22,23,1.0,8.0
2014-12-31,27,25,1.0,14.0
2015-01-01,14,31,1.0,5.0
2015-01-02,25,20,0.0,5.0
2015-01-03,17,20,1.0,5.0
2015-01-04,10,25,0.0,3.0
2015-01-05,15,29,0.0,2.0
2015-01-06,21,24,9.0,3.0
2015-01-07,20,31,1.0,5.0
2015-01-08,24,28,4.0,5.0
2015-01-09,30,27,4.0,5.0
2015-01-10,29,30,3.0,6.0
2015-01-11,25,25,7.0,7.0
2015-01-12,30,14,4.0,6.0
2015-01-13,13,27,4.0,5.0
2015-01-14,24,19,3.0,5.0
2015-01-15,22,12,4.0,5.0
2015-01-16,25,27,1.0,8.0
2015-01-17,18,28,3.0,5.0
2015-01-18,21,24,1.0,5.0
2015-01-19,25,28,0.0,6.0
2015-01-20,29,21,3.0,7.0
2015-01-21,17,18,3.0,5.0
2015-01-22,23,16,0.0,7.0
2015-01-23,21,19,6.0,6.0
2015-01-24,19,20,0.0,3.0
2015-01-25,18,29,1.0,3.0
2015-01-26,14,23,1.0,3.0
2015-01-27,12,25,3.0,3.0
2015-01-28,23,33,3.0,3.0
2015-01-29,33,24,7.0,7.0
2015-01-30,11,30,1.0,3.0
2015-01-31,31,33,3.0,6.0
2015-02-01,27,28,14.0,8.0
2015-02-02,7,30,1.0,3.0
2015-02-03,27,31,1.0,5.0
2015-02-04,24,32,3.0,5.0
2015-02-05,16,34,3.0,3.0
2015-02-06,27,29,6.0,5.0
2015-02-07,25,32,4.0,5.0
2015-02-08,24,44,3.0,6.0
2015-02-09,14,28,1.0,5.0
2015-02-10,13,25,0.0,3.0
2015-02-11,23,31,1.0,3.0
2015-02-12,28,26,1.0,6.0
2015-02-13,30,33,1.0,3.0
2015-02-14,15,33,3.0,5.0
2015-02-15,7,32,1.0,3.0
2015-02-16,10,28,1.0,3.0
2015-02-17,15,31,6.0,5.0
2015-02-18,25,34,11.0,8.0
2015-02-19,9,34,1.0,3.0
2015-02-20,38,31,3.0,5.0
2015-02-21,37,26,6.0,6.0
2015-02-22,25,31,1.0,5.0
2015-02-23,31,38,4.0,5.0
2015-02-24,17,31,11.0,3.0
2015-02-25,24,37,3.0,3.0
2015-02-26,31,37,3.0,6.0
2015-02-27,34,29,6.0,7.0
2015-02-28,8,35,9.0,3.0
2015-03-01,34,29,1.0,5.0
2015-03-02,23,39,0.0,5.0
2015-03-03,26,30,4.0,5.0
2015-03-04,17,19,0.0,3.0
2015-03-05,18,34,3.0,3.0
2015-03-06,26,34,10.0,3.0
2015-03-07,30,41,1.0,6.0
2015-03-08,33,44,0.0,5.0
2015-03-09,39,41,1.0,8.0
2015-03-10,31,14,4.0,6.0
2015-03-11,26,22,0.0,5.0
2015-03-12,21,44,1.0,5.0
2015-03-13,26,42,0.0,5.0
2015-03-14,13,20,0.0,3.0
2015-03-15,9,42,0.0,3.0
2015-03-16,37,33,9.0,6.0
2015-03-17,29,42,0.0,7.0
2015-03-18,26,41,1.0,3.0
2015-03-19,25,39,3.0,3.0
2015-03-20,11,36,0.0,2.0
2015-03-21,11,34,0.0,3.0
2015-03-22,21,39,1.0,5.0
2015-03-23,5,39,3.0,2.0
2015-03-24,8,36,0.0,2.0
2015-03-25,26,32,6.0,5.0
2015-03-26,25,34,1.0,6.0
2015-03-27,22,31,3.0,3.0
2015-03-28,10,37,1.0,3.0
2015-03-29,14,44,1.0,2.0
2015-03-30,16,41,1.0,2.0
2015-03-31,29,48,1.0,6.0
2015-04-01,9,45,3.0,1.0
2015-04-02,26,48,1.0,2.0
2015-04-03,23,39,0.0,3.0
2015-04-04,20,39,0.0,2.0
2015-04-05,21,43,1.0,5.0
2015-04-06,18,44,0.0,2.0
2015-04-07,19,26,1.0,2.0
2015-04-08,11,26,0.0,2.0
2015-04-09,3,27,0.0,2.0
2015-04-10,9,31,0.0,3.0
2015-04-11,19,48,0.0,3.0
2015-04-12,18,50,1.0,3.0
2015-04-13,19,47,0.0,3.0
2015-04-14,17,31,0.0,2.0
2015-04-15,13,44,1.0,2.0
2015-04-16,20,47,0.0,5.0
2015-04-17,16,39,0.0,3.0
2015-04-18,14,51,3.0,5.0
2015-04-19,7,44,0.0,3.0
2015-04-20,11,35,1.0,3.0
2015-04-21,22,43,0.0,3.0
2015-04-22,19,46,0.0,3.0
2015-04-23,18,47,0.0,2.0
2015-04-24,15,46,0.0,2.0
2015-04-25,10,34,0.0,2.0
2015-04-26,22,44,0.0,3.0
2015-04-27,14,43,0.0,5.0
2015-04-28,24,42,0.0,3.0
2015-04-29,21,58,1.0,7.0
2015-04-30,21,40,0.0,2.0
2015-05-01,17,31,0.0,3.0
2015-05-02,22,44,0.0,5.0
2015-05-03,18,64,0.0,3.0
2015-05-04,18,54,1.0,3.0
2015-05-05,8,58,0.0,2.0
2015-05-06,15,71,0.0,2.0
2015-05-07,11,47,1.0,2.0
2015-05-08,8,51,0.0,2.0
2015-05-09,2,36,0.0,1.0
2015-05-10,4,38,0.0,1.0
2015-05-11,13,34,0.0,1.0
2015-05-12,9,44,0.0,2.0
2015-05-13,5,41,0.0,2.0
2015-05-14,6,47,0.0,2.0
2015-05-15,17,45,1.0,2.0
2015-05-16,8,48,0.0,2.0
2015-05-17,12,44,1.0,3.0
2015-05-18,13,40,1.0,3.0
2015-05-19,12,39,0.0,2.0
2015-05-20,6,48,1.0,2.0
2015-05-21,5,27,0.0,1.0
2015-05-22,17,48,0.0,2.0
2015-05-23,10,64,1.0,2.0
2015-05-24,15,51,1.0,2.0
2015-05-25,11,50,3.0,2.0
2015-05-26,14,36,4.0,1.0
2015-05-27,10,36,4.0,2.0
2015-05-28,9,54,6.0,2.0
2015-05-29,9,40,1.0,2.0
2015-05-30,9,33,0.0,2.0
2015-05-31,8,29,1.0,1.0
2015-06-01,8,34,0.0,2.0
2015-06-02,8,27,0.0,2.0
2015-06-03,5,17,0.0,1.0
2015-06-04,2,21,0.0,1.0
2015-06-05,7,25,0.0,2.0
2015-06-06,7,47,0.0,2.0
2015-06-07,8,44,0.0,2.0
2015-06-08,8,44,1.0,2.0
2015-06-09,16,44,0.0,3.0
2015-06-10,14,80,3.0,3.0
2015-06-11,16,51,1.0,3.0
2015-06-12,8,39,0.0,3.0
2015-06-13,9,44,0.0,2.0
2015-06-14,8,48,0.0,2.0
2015-06-15,11,28,0.0,2.0
2015-06-16,10,31,0.0,2.0
2015-06-17,8,40,1.0,2.0
2015-06-18,8,33,0.0,1.0
2015-06-19,9,36,0.0,1.0
2015-06-20,9,44,3.0,2.0
2015-06-21,4,34,0.0,1.0
2015-06-22,12,74,1.0,2.0
2015-06-23,11,37,0.0,2.0
2015-06-24,10,48,1.0,2.0
2015-06-25,17,80,1.0,2.0
2015-06-26,8,40,0.0,2.0
2015-06-27,5,35,0.0,2.0
2015-06-28,16,41,0.0,2.0
2015-06-29,17,50,0.0,5.0
2015-06-30,13,51,0.0,2.0
2015-07-01,13,54,1.0,3.0
2015-07-02,11,44,0.0,5.0
2015-07-03,12,50,1.0,5.0
2015-07-04,19,36,0.0,3.0
2015-07-05,15,35,0.0,5.0
2015-07-06,11,32,6.0,3.0
2015-07-07,13,46,0.0,3.0
2015-07-08,8,32,0.0,3.0
2015-07-09,9,29,0.0,2.0
2015-07-10,16,37,0.0,3.0
2015-07-11,13,33,0.0,3.0
2015-07-12,8,51,0.0,3.0
2015-07-13,13,41,1.0,2.0
2015-07-14,8,41,0.0,2.0
2015-07-15,8,44,0.0,2.0
2015-07-16,7,41,0.0,2.0
2015-07-17,10,58,1.0,2.0
2015-07-18,8,47,3.0,2.0
2015-07-19,7,54,1.0,3.0
2015-07-20,10,50,0.0,2.0
2015-07-21,13,36,0.0,3.0
2015-07-22,15,43,3.0,3.0
2015-07-23,17,51,3.0,3.0
2015-07-24,20,74,3.0,3.0
2015-07-25,16,105,0.0,5.0
2015-07-26,9,67,4.0,2.0
2015-07-27,10,36,3.0,3.0
2015-07-28,13,37,13.0,3.0
2015-07-29,13,28,11.0,3.0
2015-07-30,10,35,4.0,3.0
2015-07-31,21,58,1.0,3.0
2015-08-01,18,50,0.0,5.0
2015-08-02,12,48,3.0,3.0
2015-08-03,17,54,1.0,3.0
2015-08-04,18,43,1.0,3.0
2015-08-05,16,46,0.0,3.0
2015-08-06,8,44,0.0,3.0
2015-08-07,3,35,0.0,2.0
2015-08-08,6,31,0.0,1.0
2015-08-09,9,67,1.0,1.0
2015-08-10,13,28,3.0,3.0
2015-08-11,9,36,0.0,2.0
2015-08-12,20,35,0.0,5.0
2015-08-13,14,41,1.0,6.0
2015-08-14,14,58,0.0,5.0
2015-08-15,10,67,0.0,3.0
2015-08-16,8,54,0.0,3.0
2015-08-17,16,119,4.0,3.0
2015-08-18,13,43,1.0,3.0
2015-08-19,8,35,1.0,3.0
2015-08-20,11,32,0.0,2.0
2015-08-21,16,54,3.0,3.0
2015-08-22,8,51,1.0,2.0
2015-08-23,9,74,1.0,3.0
2015-08-24,17,46,1.0,3.0
2015-08-25,8,51,0.0,3.0
2015-08-26,7,49,3.0,3.0
2015-08-27,16,45,0.0,2.0
2015-08-28,19,51,0.0,3.0
2015-08-29,11,54,6.0,2.0
2015-08-30,14,67,1.0,3.0
2015-08-31,18,34,4.0,3.0
2015-09-01,16,51,0.0,3.0
2015-09-02,20,61,0.0,5.0
2015-09-03,29,101,3.0,6.0
2015-09-04,17,77,1.0,6.0
2015-09-05,6,29,0.0,3.0
2015-09-06,5,26,0.0,2.0
2015-09-07,10,35,0.0,3.0
2015-09-08,13,41,3.0,3.0
2015-09-09,12,37,0.0,3.0
2015-09-10,10,28,0.0,3.0
2015-09-11,17,44,0.0,5.0
2015-09-12,15,29,0.0,5.0
2015-09-13,8,29,0.0,3.0
2015-09-14,20,40,0.0,3.0
2015-09-15,21,74,1.0,5.0
2015-09-16,20,77,0.0,6.0
2015-09-17,19,74,0.0,5.0
2015-09-18,20,74,0.0,3.0
2015-09-19,11,38,0.0,3.0
2015-09-20,7,36,0.0,3.0
2015-09-21,8,21,1.0,2.0
2015-09-22,4,31,1.0,2.0
2015-09-23,8,35,1.0,2.0
2015-09-24,8,44,0.0,2.0
2015-09-25,3,33,0.0,2.0
2015-09-26,1,25,0.0,2.0
2015-09-27,1,27,0.0,2.0
2015-09-28,3,29,0.0,2.0
2015-09-29,7,21,0.0,2.0
2015-09-30,8,26,0.0,2.0
2015-10-01,5,15,0.0,2.0
2015-10-02,5,15,0.0,2.0
2015-10-03,2,19,0.0,2.0
2015-10-04,1,23,0.0,1.0
2015-10-05,7,27,0.0,2.0
2015-10-06,24,37,1.0,6.0
2015-10-07,18,30,0.0,7.0
2015-10-08,17,46,3.0,8.0
2015-10-09,16,36,1.0,3.0
2015-10-10,10,27,0.0,3.0
2015-10-11,16,35,1.0,5.0
2015-10-12,23,36,1.0,7.0
2015-10-13,17,36,0.0,3.0
2015-10-14,16,31,0.0,5.0
2015-10-15,22,33,0.0,3.0
2015-10-16,24,19,1.0,6.0
2015-10-17,15,33,0.0,6.0
2015-10-18,17,33,0.0,3.0
2015-10-19,24,32,0.0,5.0
2015-10-20,23,38,1.0,6.0
2015-10-21,25,44,1.0,5.0
2015-10-22,25,43,1.0,5.0
2015-10-23,23,44,3.0,5.0
2015-10-24,8,35,0.0,2.0
2015-10-25,14,22,0.0,3.0
2015-10-26,14,24,1.0,3.0
2015-10-27,8,22,0.0,3.0
2015-10-28,7,23,0.0,2.0
2015-10-29,17,27,0.0,3.0
2015-10-30,14,27,0.0,3.0
2015-10-31,15,20,1.0,3.0
2015-11-01,11,18,1.0,3.0
2015-11-02,15,15,0.0,5.0
2015-11-03,23,37,0.0,6.0
2015-11-04,23,37,0.0,6.0
2015-11-05,20,19,0.0,6.0
2015-11-06,8,18,0.0,6.0
2015-11-07,8,17,0.0,5.0
2015-11-08,16,29,0.0,6.0
2015-11-09,14,26,0.0,6.0
2015-11-10,14,23,0.0,5.0
2015-11-11,18,27,0.0,7.0
2015-11-12,24,30,0.0,6.0
2015-11-13,25,33,0.0,3.0
2015-11-14,20,31,0.0,7.0
2015-11-15,26,31,0.0,11.0
2015-11-16,28,31,1.0,7.0
2015-11-17,26,36,0.0,11.0
2015-11-18,8,31,0.0,2.0
2015-11-19,24,29,0.0,5.0
2015-11-20,25,31,0.0,6.0
2015-11-21,25,30,1.0,6.0
2015-11-22,11,28,1.0,6.0
2015-11-23,26,33,4.0,5.0
2015-11-24,26,28,1.0,8.0
2015-11-25,25,32,4.0,9.0
2015-11-26,22,31,0.0,5.0
2015-11-27,24,25,3.0,7.0
2015-11-28,21,19,0.0,8.0
2015-11-29,16,15,0.0,8.0
2015-11-30,18,14,0.0,3.0
2015-12-01,14,5,1.0,6.0
2015-12-02,13,20,1.0,3.0
2015-12-03,17,23,0.0,3.0
2015-12-04,23,23,1.0,10.0
2015-12-05,22,23,1.0,13.0
2015-12-06,23,19,4.0,10.0
2015-12-07,25,5,1.0,9.0
2015-12-08,26,28,7.0,13.0
2015-12-09,18,27,1.0,6.0
2015-12-10,26,21,3.0,7.0
2015-12-11,28,30,1.0,7.0
2015-12-12,29,19,0.0,7.0
2015-12-13,21,23,1.0,7.0
2015-12-14,10,26,1.0,3.0
2015-12-15,20,26,0.0,3.0
2015-12-16,17,13,0.0,5.0
2015-12-17,19,7,0.0,6.0
2015-12-18,14,21,0.0,5.0
2015-12-19,28,29,0.0,6.0
2015-12-20,20,23,1.0,9.0
2015-12-21,23,26,1.0,3.0
2015-12-22,19,13,0.0,5.0
2015-12-23,12,19,0.0,5.0
2015-12-24,18,19,0.0,3.0
2015-12-25,8,19,0.0,3.0
2015-12-26,8,18,0.0,3.0
2015-12-27,7,21,0.0,3.0
2015-12-28,3,20,0.0,2.0
2015-12-29,16,13,0.0,7.0
2015-12-30,14,8,0.0,7.0
2015-12-31,10,11,0.0,6.0
2016-01-01,10,18,0.0,2.0
2016-01-02,21,30,0.0,5.0
2016-01-03,23,29,0.0,6.0
2016-01-04,15,31,0.0,3.0
2016-01-05,25,28,0.0,5.0
2016-01-06,26,20,1.0,7.0
2016-01-07,14,27,0.0,5.0
2016-01-08,12,12,0.0,3.0
2016-01-09,13,27,0.0,3.0
2016-01-10,5,27,0.0,3.0
2016-01-11,26,29,0.0,5.0
2016-01-12,25,32,0.0,6.0
2016-01-13,31,33,0.0,5.0
2016-01-14,28,34,3.0,5.0
2016-01-15,30,32,3.0,6.0
2016-01-16,11,28,0.0,2.0
2016-01-17,21,20,0.0,3.0
2016-01-18,8,31,0.0,3.0
2016-01-19,25,29,0.0,3.0
2016-01-20,25,20,7.0,5.0
2016-01-21,19,28,3.0,3.0
2016-01-22,9,29,3.0,3.0
2016-01-23,8,35,0.0,3.0
2016-01-24,35,37,3.0,6.0
2016-01-25,42,28,4.0,11.0
2016-01-26,32,35,1.0,7.0
2016-01-27,24,25,1.0,5.0
