Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-11-20,26,26,3.0,1.0,56021,56,Wyoming
2011-11-21,22,31,0.0,1.0,56021,56,Wyoming
2011-11-22,2,37,0.0,1.0,56021,56,Wyoming
2011-11-23,14,37,0.0,1.0,56021,56,Wyoming
2011-11-24,30,38,0.0,1.0,56021,56,Wyoming
2011-11-25,2,36,0.0,1.0,56021,56,Wyoming
2011-11-26,6,36,0.0,1.0,56021,56,Wyoming
2011-11-27,1,36,0.0,1.0,56021,56,Wyoming
2011-11-28,21,36,0.0,0.0,56021,56,Wyoming
2011-11-29,27,33,1.0,1.0,56021,56,Wyoming
2011-11-30,20,36,1.0,1.0,56021,56,Wyoming
2011-12-01,26,27,0.0,2.0,56021,56,Wyoming
2011-12-02,22,33,0.0,2.0,56021,56,Wyoming
2011-12-03,16,32,0.0,1.0,56021,56,Wyoming
2011-12-04,5,31,0.0,1.0,56021,56,Wyoming
2011-12-05,30,31,0.0,2.0,56021,56,Wyoming
2011-12-06,11,36,1.0,2.0,56021,56,Wyoming
2011-12-07,22,36,0.0,1.0,56021,56,Wyoming
2011-12-08,37,30,3.0,2.0,56021,56,Wyoming
2011-12-09,21,32,0.0,2.0,56021,56,Wyoming
2011-12-10,22,31,0.0,1.0,56021,56,Wyoming
2011-12-11,14,34,0.0,1.0,56021,56,Wyoming
2011-12-12,32,30,1.0,2.0,56021,56,Wyoming
2011-12-13,25,27,1.0,2.0,56021,56,Wyoming
2011-12-14,6,35,0.0,1.0,56021,56,Wyoming
2011-12-15,34,34,0.0,1.0,56021,56,Wyoming
2011-12-16,29,34,1.0,2.0,56021,56,Wyoming
2011-12-17,25,34,9.0,1.0,56021,56,Wyoming
2011-12-18,6,36,0.0,1.0,56021,56,Wyoming
2011-12-19,12,25,0.0,1.0,56021,56,Wyoming
2011-12-20,25,31,0.0,1.0,56021,56,Wyoming
2011-12-21,6,31,0.0,1.0,56021,56,Wyoming
2011-12-22,19,31,0.0,1.0,56021,56,Wyoming
2011-12-23,6,35,0.0,1.0,56021,56,Wyoming
