Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2004-08-14,4,25,30.0,5.0,37067,37,North Carolina
2004-08-15,6,21,4.0,5.0,37067,37,North Carolina
2004-08-16,10,40,11.0,5.0,37067,37,North Carolina
2004-08-17,19,43,54.0,6.0,37067,37,North Carolina
2004-08-18,19,47,10.0,6.0,37067,37,North Carolina
2004-08-19,20,74,9.0,7.0,37067,37,North Carolina
2004-08-20,30,100,20.0,8.0,37067,37,North Carolina
2004-08-21,15,38,16.0,6.0,37067,37,North Carolina
2004-08-22,14,41,6.0,6.0,37067,37,North Carolina
2004-08-23,30,87,26.0,8.0,37067,37,North Carolina
2004-08-24,20,104,4.0,7.0,37067,37,North Carolina
2004-08-25,23,54,14.0,7.0,37067,37,North Carolina
2004-08-26,8,42,61.0,6.0,37067,37,North Carolina
2004-08-27,25,47,71.0,7.0,37067,37,North Carolina
2004-08-28,21,48,13.0,8.0,37067,37,North Carolina
2004-08-29,12,25,10.0,7.0,37067,37,North Carolina
2004-08-30,30,28,9.0,8.0,37067,37,North Carolina
2004-08-31,25,41,64.0,8.0,37067,37,North Carolina
2004-09-01,23,40,59.0,7.0,37067,37,North Carolina
2004-09-02,12,51,23.0,6.0,37067,37,North Carolina
2004-09-03,10,47,49.0,6.0,37067,37,North Carolina
2004-09-04,7,33,9.0,5.0,37067,37,North Carolina
2004-09-05,5,40,4.0,5.0,37067,37,North Carolina
2004-09-06,1,18,7.0,5.0,37067,37,North Carolina
2004-09-07,8,17,0.0,5.0,37067,37,North Carolina
2004-09-08,8,19,4.0,5.0,37067,37,North Carolina
2004-09-09,14,26,17.0,5.0,37067,37,North Carolina
2004-09-10,20,40,31.0,5.0,37067,37,North Carolina
